Itterate ,Time ,RMS_Error ,MAX_ABS_U_Error ,MAX_ABS_U_Error_position_X ,MAX_ABS_U_Error_position_Y ,MAX_ABS_V_Error ,MAX_ABS_V_Error_position_X, MAX_ABS_V_Error_position_Y ,MAX_RS_Error ,MAX_RS_Error_Position_X ,MAX_RS_Error_Position_Y ,Bulk_Velocity_ABS_Error ,Bulk_Velocity_ABS_Error_Position_X ,Bulk_Velocity_ABS_Error_Position_Y
1565001,1580.89,1.89893,0.025058,162,27,0.027024,50,49,177.305,52,40,0.00146838,144,19,
1566001,1581.9,1.60055,0.0133014,49,59,0.0282458,157,29,114.81,178,1,0.00140139,156,32,
1567001,1582.91,1.9118,0.0281679,146,4,0.0323201,158,27,207.29,52,40,0.00166057,150,26,
1568001,1583.92,2.05818,0.0258631,160,17,0.0254473,151,20,194.394,75,8,0.00151018,151,27,
1569001,1584.93,0.908623,0.0300636,162,3,0.0205422,166,8,42.9442,22,108,0.00145854,162,3,
1570001,1585.94,0.8515,0.0281692,142,2,0.0207821,146,12,32.5572,28,89,0.00132122,146,13,
1571001,1586.95,1.04843,0.0192719,123,3,0.0229285,157,19,66.7723,68,8,0.00135916,120,4,
1572001,1587.96,1.13957,0.0311386,160,3,0.0293241,156,21,49.4141,26,93,0.00146563,153,25,
1573001,1588.97,1.51546,0.0178305,139,6,0.0139548,38,71,139.53,141,1,0.000948996,137,15,
1574001,1589.98,0.867219,0.028,159,3,0.0174252,152,28,35.85,167,40,0.00121042,152,29,
1575001,1590.99,1.64951,0.0188615,142,2,0.0161472,146,15,149.641,165,44,0.00105989,146,23,
1576001,1592,1.39811,0.0167835,74,25,0.0222734,151,23,120.889,65,14,0.00150747,144,22,
1577001,1593.01,1.26744,0.0265164,136,2,0.0327585,156,21,54.5058,162,10,0.00167433,144,22,
1578001,1594.02,0.910285,0.0221809,119,3,0.0167973,160,26,57.1467,180,5,0.00130202,149,23,
1579001,1595.03,1.18241,0.0250521,159,14,0.0300665,150,20,102.889,59,26,0.00161028,151,27,
1580001,1596.04,1.31987,0.0264155,159,14,0.0348474,149,19,106.591,141,1,0.00201759,149,27,
1581001,1597.05,1.72639,0.0272701,135,2,0.02243,153,19,140.765,156,23,0.00148043,131,3,
1582001,1598.06,0.959527,0.0210453,138,2,0.0179661,158,15,50.2398,22,101,0.000912073,84,21,
1583001,1599.07,1.02091,0.0257414,159,3,0.0335842,158,15,39.8845,160,11,0.00138337,147,22,
1584001,1600.08,1.74389,0.0282268,150,2,0.0304407,149,14,93.578,152,4,0.00135302,138,16,
1585001,1601.09,1.01711,0.0336979,155,2,0.0242878,144,10,78.1438,173,1,0.00166131,143,17,
1586001,1602.1,0.880645,0.0206837,141,2,0.019781,144,11,51.9401,167,40,0.00134645,144,19,
1587001,1603.11,1.89733,0.019936,80,21,0.0208047,153,19,210.561,70,4,0.0013207,143,18,
1588001,1604.12,1.1725,0.0321101,157,3,0.0347706,155,17,27.7521,20,103,0.00173703,144,20,
1589001,1605.13,0.851469,0.0281859,160,5,0.0241919,154,7,54.7305,158,14,0.00135544,117,4,
1590001,1606.14,2.22737,0.0258967,151,2,0.021218,156,26,233.705,57,30,0.00121212,140,16,
1591001,1607.15,0.922773,0.0192525,155,16,0.0257512,156,25,42.1156,22,101,0.00161449,149,25,
1592001,1608.16,1.85384,0.0197634,161,23,0.0273571,149,19,183.078,64,16,0.001573,149,20,
1593001,1609.17,1.68967,0.0276961,159,15,0.0236471,161,8,130.449,76,7,0.00141252,129,3,
1594001,1610.18,0.816197,0.0166709,164,16,0.0152157,160,20,33.2603,51,42,0.00115977,148,22,
1595001,1611.19,1.24616,0.0222824,159,14,0.0238547,150,20,65.4088,66,12,0.00144005,142,19,
1596001,1612.2,1.09138,0.0221785,149,8,0.0304991,150,20,44.5731,157,18,0.00170187,142,19,
1597001,1613.21,2.8834,0.0243796,136,2,0.0223306,151,17,350.459,183,2,0.00136916,131,3,
1598001,1614.22,1.0234,0.0183531,136,2,0.0137889,147,16,39.6388,25,104,0.00105851,132,3,
1599001,1615.23,1.06371,0.023995,157,3,0.0275704,158,12,49.039,175,1,0.00161974,146,21,
1600001,1616.25,0.993692,0.0222318,124,3,0.0299797,148,13,29.8102,143,1,0.0014303,146,20,
1601001,1617.26,0.94789,0.0238577,153,2,0.024921,148,15,24.998,78,8,0.0014843,139,16,
1602001,1618.27,1.50153,0.0242909,161,13,0.0272679,151,18,118.047,166,1,0.00144497,140,18,
1603001,1619.28,1.17868,0.0257577,162,13,0.0269546,153,18,64.8661,29,88,0.00154955,144,18,
1604001,1620.29,1.36494,0.0251213,138,2,0.0203015,153,19,72.3305,25,97,0.00121389,144,19,
1605001,1621.3,2.37248,0.0216629,138,2,0.0218858,154,18,284.536,26,98,0.00117554,152,22,
1606001,1622.31,1.30606,0.0293727,157,3,0.0263058,154,18,51.4549,71,13,0.00141225,153,23,
1607001,1623.32,1.09771,0.0206376,159,7,0.0215408,161,11,54.5626,176,4,0.00117431,122,3,
1608001,1624.33,1.7754,0.021542,152,2,0.0218982,151,16,191.276,58,28,0.00140933,150,19,
1609001,1625.34,1.10443,0.0294306,157,3,0.0255893,153,19,48.5614,23,102,0.00147641,143,18,
1610001,1626.35,1.3648,0.0235461,157,3,0.0194996,56,35,103.851,159,20,0.00114798,144,18,
1611001,1627.36,1.6053,0.0152536,155,19,0.0175705,45,56,106.622,54,36,0.0010831,45,57,
1612001,1628.37,0.932085,0.0141171,34,136,0.0121926,160,8,39.7023,22,99,0.000699018,32,139,
1613001,1629.38,4.33906,0.0136258,33,136,0.0148586,51,44,531.379,161,7,0.000706756,55,137,
1614001,1630.39,1.83963,0.018089,157,3,0.0180253,154,25,163.373,59,26,0.000996452,153,24,
1615001,1631.4,1.43512,0.032521,156,3,0.0309794,156,20,107.526,176,4,0.00168218,146,21,
1616001,1632.41,1.16142,0.0413944,145,2,0.0387211,152,8,58.8208,123,1,0.00164239,146,20,
1617001,1633.42,1.27682,0.0283543,127,3,0.0193397,50,46,62.485,51,42,0.00112141,123,4,
1618001,1634.43,0.691047,0.0191969,106,7,0.020895,92,15,38.4815,107,2,0.00117785,79,27,
1619001,1635.44,2.04299,0.0189605,68,31,0.0219118,55,37,192.899,63,18,0.00127091,142,18,
1620001,1636.45,1.39841,0.0316601,158,3,0.0302063,158,16,59.7667,138,1,0.00142424,144,20,
1621001,1637.46,0.768648,0.0290242,160,5,0.0317403,151,11,30.7057,167,39,0.00198778,147,23,
1622001,1638.47,1.62224,0.0264895,150,2,0.0250396,148,16,88.5947,185,4,0.00156899,128,3,
1623001,1639.48,0.792094,0.0193817,148,2,0.0239948,160,18,55.918,158,27,0.00130812,79,25,
1624001,1640.49,1.48419,0.0311453,163,4,0.0293783,160,18,71.8974,78,2,0.00175742,146,23,
1625001,1641.5,2.35244,0.0222999,144,5,0.0266709,149,17,237.28,178,4,0.00175373,148,24,
1626001,1642.51,1.2551,0.0221204,160,14,0.0198007,155,22,116.781,169,36,0.00137451,129,3,
1627001,1643.52,1.52273,0.0275117,138,2,0.0197977,155,23,116.088,73,3,0.00110784,134,3,
1628001,1644.53,1.07331,0.023324,139,2,0.0190658,56,35,61.7617,170,1,0.00105614,85,20,
1629001,1645.54,1.04088,0.0166585,160,5,0.0191458,45,57,71.286,23,99,0.0011386,45,57,
1630001,1646.55,1.12264,0.0137683,30,136,0.0132562,158,9,60.994,164,2,0.000721709,69,31,
1631001,1647.56,4.36765,0.0154242,30,136,0.0140272,50,46,545.321,58,28,0.000682854,52,136,
1632001,1648.57,1.26529,0.0168677,157,3,0.0143121,51,44,81.1787,105,61,0.000867776,153,27,
1633001,1649.58,1.09632,0.0233656,140,2,0.0261302,154,25,46.4212,181,12,0.00134991,154,26,
1634001,1650.59,1.32811,0.0211665,158,22,0.0292339,151,17,81.2946,98,64,0.00192266,148,25,
1635001,1651.6,1.64488,0.0253274,159,12,0.031725,151,17,79.5935,57,30,0.00201846,148,25,
1636001,1652.61,0.864906,0.0226252,145,6,0.0324853,150,16,42.1046,19,125,0.00177324,149,23,
1637001,1653.62,2.11459,0.027266,135,2,0.0279707,150,18,228.985,52,40,0.00152469,150,20,
1638001,1654.63,1.36177,0.0290584,159,14,0.0263467,153,20,70.258,179,16,0.00143094,131,3,
1639001,1655.64,1.06353,0.0246927,158,3,0.0227637,157,19,82.2275,23,97,0.00129989,153,25,
1640001,1656.65,2.14957,0.0266825,142,2,0.0213833,155,25,114.012,61,22,0.00148114,147,22,
1641001,1657.66,1.25296,0.0257701,143,4,0.0238706,146,15,88.4338,23,105,0.00159173,147,22,
1642001,1658.67,5.27441,0.0281033,143,4,0.0305077,157,23,669.372,60,24,0.00177883,148,23,
1643001,1659.68,1.35783,0.0364514,152,2,0.0302155,149,16,63.4601,148,1,0.00179394,148,24,
1644001,1660.69,1.21493,0.0352298,155,2,0.0198529,148,7,46.9929,25,107,0.00111456,154,22,
1645001,1661.7,1.81709,0.0195907,160,19,0.0284702,155,24,161.033,165,12,0.00147398,148,23,
1646001,1662.71,0.949069,0.0214654,82,19,0.023931,156,21,51.9946,107,1,0.00133515,147,21,
1647001,1663.72,2.1745,0.0205683,144,2,0.0197046,51,45,228.215,52,40,0.0010123,119,4,
1648001,1664.73,1.07019,0.0174915,129,2,0.0130487,160,10,108.168,23,102,0.00109738,126,3,
1649001,1665.74,0.830926,0.0133823,84,15,0.0139849,51,44,52.7466,74,16,0.00078813,127,3,
1650001,1666.75,1.45199,0.0148151,156,15,0.0172398,51,44,73.4076,71,9,0.00102421,149,27,
1651001,1667.76,0.737434,0.0124116,129,3,0.01425,43,61,41.0337,158,10,0.000947478,43,63,
1652001,1668.77,1.59978,0.0119344,161,17,0.0179413,147,15,116.504,65,18,0.00113611,147,20,
1653001,1669.78,0.945323,0.0154309,33,136,0.0167092,150,15,54.723,183,3,0.000924444,126,3,
1654001,1670.79,0.78488,0.0302628,153,3,0.0295335,153,15,41.9804,143,4,0.00143849,143,18,
1655001,1671.8,1.26872,0.0370447,156,3,0.0243676,149,8,67.8983,177,1,0.00132175,145,17,
1656001,1672.81,1.0374,0.0277309,123,3,0.0240799,154,20,81.651,179,16,0.0015417,122,4,
1657001,1673.82,0.792765,0.0247834,141,2,0.0290413,155,19,33.3999,70,22,0.0018387,146,21,
1658001,1674.83,2.45895,0.0340456,159,3,0.0337486,156,18,194.224,75,5,0.00201296,146,21,
1659001,1675.84,0.942249,0.0222849,162,19,0.0248354,148,14,46.7624,22,101,0.00149128,148,20,
1660001,1676.85,1.03819,0.0266802,154,2,0.026021,153,17,67.548,25,106,0.00149246,141,17,
1661001,1677.86,1.61847,0.0240101,160,13,0.0263565,151,18,121.208,182,10,0.00153381,142,18,
1662001,1678.87,1.08599,0.0253735,139,2,0.030855,151,18,103.7,64,16,0.00171303,142,17,
1663001,1679.88,2.56754,0.0313928,158,3,0.0346133,152,18,245.35,174,7,0.00177036,142,18,
1664001,1680.89,0.881976,0.0335293,159,3,0.0306797,156,18,50.3853,159,23,0.001688,143,19,
1665001,1681.9,1.23091,0.0298286,141,2,0.026744,154,20,55.6134,160,1,0.00157685,143,19,
1666001,1682.92,0.853347,0.0299378,142,2,0.0294472,155,20,38.7077,24,103,0.00186304,145,20,
1667001,1683.93,1.14265,0.0364908,160,3,0.0347958,156,19,39.8245,51,42,0.0019815,145,21,
1668001,1684.94,2.12425,0.0222304,163,21,0.0256224,148,16,201.025,169,36,0.00187125,148,23,
1669001,1685.95,0.883463,0.0310913,160,23,0.0255802,149,17,35.7672,25,107,0.00154308,148,24,
1670001,1686.96,0.824293,0.0202496,73,25,0.0242112,148,18,47.1108,169,1,0.00138434,148,24,
1671001,1687.97,1.10422,0.0208616,75,24,0.0242244,149,17,40.1345,156,18,0.00124964,140,15,
1672001,1688.98,1.44131,0.023038,158,14,0.0179925,47,52,117.552,71,4,0.00132629,128,3,
1673001,1689.99,0.677424,0.0238852,161,15,0.0220282,153,18,18.1182,23,97,0.00126953,143,19,
1674001,1691,1.27652,0.0307546,158,3,0.0262298,154,19,77.6172,66,14,0.00162371,144,20,
1675001,1692.01,0.855084,0.0209013,142,5,0.0191205,161,13,24.9777,77,8,0.00114728,117,4,
1676001,1693.02,1.01046,0.0234569,144,5,0.0210902,146,15,40.6802,161,52,0.00141742,138,14,
1677001,1694.03,0.891236,0.0191156,147,5,0.0249303,147,15,46.5534,26,99,0.00136535,139,15,
1678001,1695.04,1.0421,0.0225828,147,4,0.0294273,148,16,49.8463,51,42,0.0014781,149,23,
1679001,1696.05,1.9887,0.0280165,155,3,0.0356472,151,16,130.607,138,1,0.00164283,149,24,
1680001,1697.06,1.05219,0.0314835,157,3,0.0266578,152,17,49.906,169,17,0.00179849,144,18,
1681001,1698.07,1.26313,0.0214273,139,2,0.0263136,152,22,50.8775,60,24,0.00160412,144,19,
1682001,1699.08,0.826895,0.0267946,141,2,0.0312096,153,19,32.8938,160,30,0.00168217,142,19,
1683001,1700.09,5.61472,0.0263148,141,2,0.0304084,152,20,688.485,101,1,0.00169065,151,27,
1684001,1701.1,0.989361,0.0270618,138,2,0.0306845,153,18,28.7339,111,1,0.00157429,142,17,
1685001,1702.11,1.42383,0.0350275,158,3,0.0326701,154,18,80.2693,60,24,0.00159975,144,20,
1686001,1703.12,0.947708,0.0201738,159,6,0.022075,148,14,39.8103,23,102,0.00157444,147,21,
1687001,1704.13,1.85013,0.0229157,157,13,0.0322692,148,18,201.104,51,42,0.00167118,148,20,
1688001,1705.14,3.43832,0.0298929,156,3,0.0353794,152,18,291.447,167,1,0.00178452,150,26,
1689001,1706.15,1.90925,0.0337668,158,3,0.0296814,153,19,163.947,182,2,0.00181735,145,19,
1690001,1707.16,2.86598,0.0241012,141,2,0.0205512,153,23,267.382,55,34,0.00136155,145,20,
1691001,1708.17,0.974193,0.0229271,142,2,0.030011,154,19,85.9667,22,99,0.00174006,143,19,
1692001,1709.18,1.30985,0.0349979,159,3,0.0342676,155,18,46.451,71,11,0.00191397,144,20,
1693001,1710.19,0.767205,0.024461,158,3,0.0207419,145,13,26.3804,78,5,0.0016902,145,21,
1694001,1711.2,1.53799,0.0248604,144,4,0.0207329,145,14,131.178,183,5,0.00155257,146,22,
1695001,1712.21,0.862483,0.0190071,143,4,0.0210925,146,13,46.6141,23,99,0.00119468,146,22,
1696001,1713.22,0.960866,0.0231907,145,2,0.0261219,146,14,46.8751,61,22,0.001513,146,21,
1697001,1714.23,0.947066,0.023215,160,19,0.0246222,147,14,36.9357,24,100,0.00134155,126,3,
1698001,1715.24,0.999624,0.0239126,154,2,0.0268467,151,17,64.1742,62,20,0.00155296,140,16,
1699001,1716.25,2.55525,0.0264988,157,3,0.0287553,152,18,234.819,56,32,0.00151859,141,18,
1700001,1717.26,0.913528,0.031034,159,3,0.0286126,156,18,32.4978,23,97,0.00164816,152,24,
1701001,1718.27,1.28179,0.0334237,141,2,0.0300242,156,21,50.6596,151,7,0.00178778,146,22,
1702001,1719.28,1.02091,0.0236193,144,5,0.0246048,147,15,83.6908,159,29,0.00181775,147,22,
1703001,1720.29,0.980702,0.0257708,161,22,0.0276947,147,17,59.2827,51,42,0.00182229,148,24,
1704001,1721.3,1.3114,0.0234643,148,5,0.0302745,149,16,89.9348,22,101,0.00159267,149,24,
1705001,1722.31,0.881037,0.024766,157,14,0.0331831,149,17,26.2892,97,5,0.00169541,149,25,
1706001,1723.32,1.34648,0.028438,157,14,0.0347459,150,18,57.1008,54,36,0.00180278,149,25,
1707001,1724.33,0.844322,0.0290312,160,13,0.0377319,151,18,32.9264,24,106,0.00175784,141,18,
1708001,1725.34,1.30844,0.0280888,160,13,0.0327865,152,19,53.8784,160,36,0.00170455,142,19,
1709001,1726.35,1.14291,0.0287008,159,3,0.034692,154,19,100.772,23,105,0.00183204,152,24,
1710001,1727.36,2.10979,0.0310101,141,2,0.0297191,155,19,226.56,58,28,0.00175766,145,21,
1711001,1728.37,0.984795,0.0266175,142,2,0.0240429,154,27,52.8171,22,104,0.00150884,153,27,
1712001,1729.38,1.06898,0.0298729,144,2,0.0273367,156,23,59.4996,174,26,0.00191895,148,25,
1713001,1730.39,1.03149,0.0255246,131,2,0.0254008,150,16,42.041,179,6,0.00138163,150,23,
1714001,1731.4,1.17063,0.0310403,157,2,0.0263146,156,18,84.3111,161,52,0.00160763,143,18,
1715001,1732.41,1.63117,0.022516,141,2,0.0163913,57,32,177.765,183,4,0.00112228,134,3,
1716001,1733.42,1.14875,0.018581,78,22,0.0225423,151,21,98.0826,71,5,0.00133337,151,22,
1717001,1734.43,1.28712,0.0305895,157,3,0.03575,154,19,42.5154,176,4,0.00185703,153,23,
1718001,1735.44,0.792572,0.0297841,160,4,0.0285305,154,25,38.3429,160,27,0.00191846,147,22,
1719001,1736.45,1.59564,0.0241305,159,22,0.0165587,148,14,91.0277,58,29,0.0013263,126,3,
1720001,1737.46,0.875681,0.01726,66,32,0.0175695,160,15,33.6977,24,103,0.00116575,76,28,
1721001,1738.47,1.46136,0.0294727,161,3,0.0303825,159,18,82.4597,72,8,0.0015884,148,24,
1722001,1739.48,3.4079,0.0293612,151,2,0.0291152,151,16,322.714,153,4,0.00150043,126,3,
1723001,1740.49,1.63327,0.0366515,157,2,0.0251662,157,19,117.995,184,1,0.00154239,143,18,
1724001,1741.5,0.815414,0.0196592,141,2,0.0168051,156,29,31.1167,23,98,0.00121117,88,20,
1725001,1742.51,0.897846,0.0200048,80,21,0.0252339,151,22,37.2622,23,97,0.00146635,142,19,
1726001,1743.52,1.63465,0.0341359,136,2,0.0376819,154,21,85.877,78,7,0.00195202,154,24,
1727001,1744.53,0.997961,0.028871,161,4,0.0266647,154,26,71.153,22,104,0.00189329,147,23,
1728001,1745.54,6.77826,0.0247367,159,24,0.0153794,148,14,860.304,75,2,0.0014017,123,4,
1729001,1746.55,1.08923,0.0183388,67,32,0.0208197,160,17,89.8229,172,1,0.00125182,76,28,
1730001,1747.56,2.06573,0.0290682,162,3,0.033187,156,24,191.002,161,15,0.00156299,155,27,
1731001,1748.58,2.18988,0.0305774,130,2,0.0333067,152,17,96.2586,132,1,0.00166796,151,24,
1732001,1749.59,2.58451,0.0369555,157,2,0.0250008,152,20,306.061,184,1,0.00160029,144,19,
1733001,1750.6,1.06406,0.020879,116,4,0.01638,97,15,99.3702,27,94,0.00124945,88,21,
1734001,1751.61,1.4602,0.0206964,78,22,0.0271657,60,27,155.228,82,1,0.00127857,71,33,
1735001,1752.62,2.21611,0.0300327,138,2,0.0369306,155,21,176.365,52,40,0.0018306,144,20,
1736001,1753.63,1.37252,0.0272317,160,3,0.026697,154,26,133.149,184,1,0.00185224,147,23,
1737001,1754.64,1.24619,0.0239975,159,23,0.0160806,148,14,100.887,61,22,0.00144559,123,4,
1738001,1755.65,1.11864,0.0163647,65,33,0.0189762,159,15,103.992,21,102,0.00114908,76,28,
1739001,1756.66,1.08883,0.0276549,161,3,0.029953,159,16,26.9392,79,11,0.00144625,154,26,
1740001,1757.67,2.3482,0.0260745,162,21,0.029125,151,17,162.575,155,2,0.00170683,150,24,
1741001,1758.68,2.25111,0.0317626,155,2,0.025776,152,18,126.488,179,1,0.00139686,143,18,
1742001,1759.69,1.10097,0.0147104,71,24,0.0168113,55,36,77.3139,25,97,0.000880955,87,20,
1743001,1760.7,0.898332,0.0176515,78,22,0.0217838,60,27,34.3243,68,8,0.00104104,47,53,
1744001,1761.71,1.28912,0.0290034,156,3,0.0342979,155,17,50.4766,93,1,0.00162467,143,18,
1745001,1762.72,1.06062,0.0345586,158,3,0.0240848,156,18,67.2043,113,1,0.00156224,144,19,
1746001,1763.73,1.85648,0.01854,157,18,0.0176955,151,21,214.372,57,30,0.00119728,143,18,
1747001,1764.74,1.32626,0.0171731,83,18,0.0213795,152,19,143.875,18,107,0.00132706,142,17,
1748001,1765.75,1.46546,0.0239312,138,2,0.0207228,53,41,57.6006,83,8,0.00112882,133,3,
1749001,1766.76,1.48614,0.00998377,38,137,0.0170964,157,13,137.284,170,3,0.00081368,39,70,
1750001,1767.77,1.9889,0.0196393,158,3,0.0261437,154,21,211.5,172,1,0.00141258,146,21,
1751001,1768.78,0.798398,0.0211898,143,2,0.017189,153,23,44.9829,104,62,0.00112506,146,22,
1752001,1769.79,1.5649,0.0193777,142,2,0.0197046,153,23,156.029,183,4,0.00133052,146,22,
1753001,1770.8,1.11808,0.033847,156,3,0.0307078,155,15,53.1703,180,14,0.00176853,145,20,
1754001,1771.81,1.28431,0.0299066,143,2,0.0244455,154,19,103.159,56,32,0.00145957,145,19,
1755001,1772.82,1.56829,0.0236898,145,2,0.0239745,154,19,146.129,52,40,0.00136368,144,19,
1756001,1773.83,1.39508,0.0287786,159,3,0.024771,146,10,96.8121,183,4,0.00149899,145,19,
1757001,1774.84,3.50778,0.0205835,145,2,0.0200469,145,11,392.188,82,7,0.00118549,139,12,
1758001,1775.85,0.67665,0.0165768,161,12,0.0224929,153,14,45.7685,23,99,0.00107405,150,27,
1759001,1776.86,2.26777,0.0434505,153,3,0.0436066,154,13,223.071,49,46,0.00194186,143,17,
1760001,1777.87,3.41852,0.0454877,156,2,0.0390987,146,8,373.494,184,1,0.00165605,145,16,
1761001,1778.88,1.44486,0.0345317,119,4,0.0266908,153,20,99.6169,86,12,0.00174508,117,5,
1762001,1779.89,1.05808,0.0269888,137,2,0.0283776,155,21,40.234,85,4,0.00150687,134,3,
1763001,1780.9,3.14343,0.0362779,161,3,0.0415562,157,22,259.407,54,36,0.00177399,148,24,
1764001,1781.91,0.966093,0.0444801,152,3,0.0463359,156,14,32.8516,17,109,0.00200672,151,23,
1765001,1782.92,0.876165,0.0449894,138,2,0.0273618,145,8,36.2856,185,1,0.0018137,134,3,
1766001,1783.93,0.949708,0.0273623,116,5,0.0255983,103,11,47.2562,60,24,0.00144192,110,14,
1767001,1784.94,6.84231,0.0218161,170,16,0.0283474,154,25,850.571,69,7,0.00167056,147,22,
1768001,1785.95,1.93183,0.0305181,144,2,0.0267598,155,27,105.582,63,19,0.00165267,148,24,
1769001,1786.96,0.959637,0.0236156,145,2,0.0147168,160,19,82.2385,53,38,0.00106665,148,24,
1770001,1787.97,0.628222,0.0147421,159,19,0.0147906,149,21,15.9987,162,50,0.00134819,142,18,
1771001,1788.98,0.938878,0.015685,68,29,0.0182932,166,10,48.2983,22,101,0.00108702,127,3,
1772001,1789.99,1.08031,0.0331059,162,4,0.0359794,162,14,50.5274,161,48,0.00158135,155,29,
1773001,1791,1.3522,0.0456254,153,3,0.046361,155,15,55.4309,173,28,0.00186265,152,21,
1774001,1792.01,0.980229,0.0480046,137,3,0.0323243,146,9,40.0931,22,99,0.00182735,147,20,
1775001,1793.02,1.56426,0.0339529,119,4,0.0298831,103,12,159.268,84,13,0.001737,85,25,
1776001,1794.03,8.54882,0.0217387,73,29,0.0248572,56,38,1083.77,69,7,0.0014907,88,23,
1777001,1795.04,0.758833,0.0182939,57,46,0.0284028,45,57,21.5126,159,13,0.00135499,43,63,
1778001,1796.05,1.38256,0.0201987,145,2,0.0198001,170,12,110.966,32,80,0.00108805,125,3,
1779001,1797.06,0.878625,0.0175889,30,136,0.0174368,167,12,64.9205,164,46,0.000850092,40,124,
1780001,1798.07,1.1258,0.0179627,164,4,0.0189661,148,19,52.5563,183,8,0.00110784,147,26,
1781001,1799.08,0.818475,0.0193644,161,6,0.0221203,162,11,32.6267,18,126,0.0011275,127,3,
1782001,1800.09,1.78039,0.0250841,155,3,0.034761,156,15,192.469,181,12,0.001331,143,18,
1783001,1801.1,1.09345,0.0363564,159,3,0.02312,155,27,37.972,158,58,0.00132577,153,33,
1784001,1802.11,1.42825,0.0220029,141,4,0.0251457,155,28,86.3705,178,11,0.00132772,149,31,
1785001,1803.12,0.851164,0.0206404,141,4,0.0223764,162,17,40.0028,173,1,0.00159495,145,24,
1786001,1804.13,2.69675,0.0225859,144,2,0.0229136,50,47,302.837,51,42,0.00122598,146,26,
1787001,1805.14,0.695934,0.0146504,157,19,0.0216053,162,12,27.4089,55,34,0.000877927,75,26,
1788001,1806.15,0.961499,0.0114876,86,14,0.0136422,155,33,40.7529,24,109,0.000883098,155,34,
1789001,1807.16,0.973489,0.0180076,135,2,0.0165351,52,43,29.6451,73,18,0.000883654,132,3,
1790001,1808.17,1.21219,0.0131495,157,18,0.0146324,42,63,56.9697,183,4,0.000972822,149,30,
1791001,1809.18,0.782555,0.0147085,135,2,0.0131969,158,14,24.5434,170,16,0.000887892,144,22,
1792001,1810.19,1.10396,0.0221013,158,3,0.0237429,157,17,48.8085,157,1,0.00143199,144,21,
1793001,1811.2,0.814447,0.0167152,136,2,0.0211166,158,22,39.6241,156,18,0.00109017,148,26,
1794001,1812.21,1.05684,0.0205018,149,28,0.0376569,157,23,77.0469,32,80,0.0021684,148,25,
1795001,1813.22,1.12191,0.0479961,148,2,0.0448909,150,14,64.7952,160,29,0.00208867,149,22,
1796001,1814.23,1.1295,0.0449082,131,3,0.026751,137,8,63.1453,159,23,0.00176604,128,4,
1797001,1815.25,0.918676,0.0212633,107,6,0.0299667,96,14,55.8757,55,34,0.00150956,102,17,
1798001,1816.26,1.63907,0.0224821,71,31,0.0258718,55,39,72.364,84,8,0.00104164,153,24,
1799001,1817.27,1.17136,0.0275397,161,18,0.0238882,165,12,49.384,164,1,0.0010923,42,63,
1800001,1818.28,2.41999,0.0147547,137,4,0.0201668,161,14,286.377,55,34,0.000869426,135,4,
1801001,1819.29,3.75356,0.0142516,167,24,0.0113223,160,14,379.487,101,2,0.000904894,147,23,
1802001,1820.3,0.953074,0.0152546,61,36,0.0183482,48,51,35.9585,183,8,0.000913516,49,52,
1803001,1821.31,1.47706,0.0170319,162,4,0.0194582,145,14,108.203,66,22,0.00107916,138,14,
1804001,1822.32,1.68028,0.018091,121,3,0.0211122,161,11,166.579,76,13,0.00127844,119,4,
1805001,1823.33,1.31764,0.0228002,155,3,0.0244567,153,16,66.613,159,5,0.00128553,141,17,
1806001,1824.34,1.0209,0.0302654,157,3,0.0186904,152,21,29.7754,181,5,0.00127906,143,18,
1807001,1825.35,0.799119,0.0173885,141,2,0.0110607,53,40,42.5574,85,11,0.000834903,116,4,
1808001,1826.36,1.00832,0.0241681,157,3,0.0240537,155,20,52.5398,79,1,0.00138263,146,21,
1809001,1827.37,2.14248,0.0230174,124,3,0.0251701,146,14,165.166,161,52,0.00147704,146,22,
1810001,1828.38,1.32983,0.0218022,125,3,0.0246881,156,22,108.005,160,10,0.00148535,147,23,
1811001,1829.39,0.993176,0.0206349,148,2,0.0264827,155,24,62.713,143,1,0.00174739,147,23,
1812001,1830.4,1.40373,0.0217823,160,17,0.0277491,155,21,65.9982,178,18,0.00161071,147,22,
1813001,1831.41,0.822154,0.0240849,143,2,0.0249566,152,20,19.2285,182,4,0.00143613,144,19,
1814001,1832.42,1.76516,0.0258126,156,2,0.0267656,152,18,98.3364,81,10,0.00150048,143,18,
1815001,1833.43,0.939065,0.0310237,158,3,0.0318947,153,18,53.2269,171,32,0.00171112,143,19,
1816001,1834.44,1.45327,0.0402002,158,3,0.0397295,156,16,111.506,73,11,0.00189005,143,19,
1817001,1835.45,1.37293,0.0369735,159,3,0.0325764,147,10,50.7843,167,23,0.00189981,144,20,
1818001,1836.46,1.40387,0.027019,159,18,0.0258328,152,22,76.1322,163,1,0.00162658,144,20,
1819001,1837.47,0.691074,0.0229064,159,26,0.0309423,154,18,17.7675,104,1,0.00157047,151,27,
1820001,1838.48,1.93314,0.0273457,160,13,0.0296685,154,19,93.6549,79,2,0.00162682,151,27,
1821001,1839.49,0.870303,0.025757,138,2,0.0279557,154,18,67.6681,18,138,0.00165448,144,18,
1822001,1840.5,0.879401,0.0199443,162,4,0.0187163,146,13,45.6833,22,108,0.00124078,146,15,
